phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T01:08:13.2579401Z,1755911293257,ORD-3705,137.05,,137.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3705,Sell,SELL,Market,FILL,filled,0,137.05,137.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.3421562Z,1755911293342,ORD-3720,137.2,137.14999999999998,,,,1,,,,ORD-3720,Buy,BUY,Market,REQUEST,,,137.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.3424952Z,1755911293342,ORD-3720,137.2,137.14999999999998,,,,1,,,,ORD-3720,Buy,BUY,Market,ACK,,0,137.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.3427452Z,1755911293342,ORD-3720,137.2,137.14999999999998,137.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3720,Buy,BUY,Market,FILL,filled,0,137.2,137.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.4273309Z,1755911293427,ORD-3735,137.35,,,,,1,,,,ORD-3735,Sell,SELL,Market,REQUEST,,,137.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.4279878Z,1755911293427,ORD-3735,137.35,,,,,1,,,,ORD-3735,Sell,SELL,Market,ACK,,0,137.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.4281817Z,1755911293428,ORD-3735,137.35,,137.3495,,,1,1,-0.0004999999999881766,filled,ORD-3735,Sell,SELL,Market,FILL,filled,1,137.35,137.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.5121282Z,1755911293512,ORD-3750,137.5,137.45,,,,1,,,,ORD-3750,Buy,BUY,Market,REQUEST,,,137.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.5125326Z,1755911293512,ORD-3750,137.5,137.45,,,,1,,,,ORD-3750,Buy,BUY,Market,ACK,,0,137.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.5127816Z,1755911293512,ORD-3750,137.5,137.45,137.5005,,,1,1,0.0004999999999881766,filled,ORD-3750,Buy,BUY,Market,FILL,filled,0,137.5,137.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.5964752Z,1755911293596,ORD-3765,137.65,,,,,1,,,,ORD-3765,Sell,SELL,Market,REQUEST,,,137.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.5969535Z,1755911293596,ORD-3765,137.65,,,,,1,,,,ORD-3765,Sell,SELL,Market,ACK,,0,137.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.5972392Z,1755911293597,ORD-3765,137.65,,137.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3765,Sell,SELL,Market,FILL,filled,1,137.65,137.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.6844804Z,1755911293684,ORD-3780,137.8,137.75,,,,1,,,,ORD-3780,Buy,BUY,Market,REQUEST,,,137.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.6849662Z,1755911293684,ORD-3780,137.8,137.75,,,,1,,,,ORD-3780,Buy,BUY,Market,ACK,,0,137.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.6852492Z,1755911293685,ORD-3780,137.8,137.75,137.8005,,,1,1,0.0004999999999881766,filled,ORD-3780,Buy,BUY,Market,FILL,filled,1,137.8,137.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.7694917Z,1755911293769,ORD-3795,137.95,,,,,1,,,,ORD-3795,Sell,SELL,Market,REQUEST,,,137.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.7698613Z,1755911293769,ORD-3795,137.95,,,,,1,,,,ORD-3795,Sell,SELL,Market,ACK,,0,137.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.7701470Z,1755911293770,ORD-3795,137.95,,137.9495,,,1,1,-0.0004999999999881766,filled,ORD-3795,Sell,SELL,Market,FILL,filled,1,137.95,137.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.8542781Z,1755911293854,ORD-3810,138.1,138.04999999999998,,,,1,,,,ORD-3810,Buy,BUY,Market,REQUEST,,,138.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.8548525Z,1755911293854,ORD-3810,138.1,138.04999999999998,,,,1,,,,ORD-3810,Buy,BUY,Market,ACK,,0,138.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.8551346Z,1755911293855,ORD-3810,138.1,138.04999999999998,138.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-3810,Buy,BUY,Market,FILL,filled,1,138.1,138.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:13.9394716Z,1755911293939,ORD-3825,138.25,,,,,1,,,,ORD-3825,Sell,SELL,Market,REQUEST,,,138.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:13.9398302Z,1755911293939,ORD-3825,138.25,,,,,1,,,,ORD-3825,Sell,SELL,Market,ACK,,0,138.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:13.9400966Z,1755911293940,ORD-3825,138.25,,138.2495,,,1,1,-0.0004999999999881766,filled,ORD-3825,Sell,SELL,Market,FILL,filled,1,138.25,138.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.0254734Z,1755911294025,ORD-3840,138.4,138.35,,,,1,,,,ORD-3840,Buy,BUY,Market,REQUEST,,,138.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.0259767Z,1755911294025,ORD-3840,138.4,138.35,,,,1,,,,ORD-3840,Buy,BUY,Market,ACK,,0,138.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.0262472Z,1755911294026,ORD-3840,138.4,138.35,138.4005,,,1,1,0.0004999999999881766,filled,ORD-3840,Buy,BUY,Market,FILL,filled,1,138.4,138.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.1112906Z,1755911294111,ORD-3855,138.55,,,,,1,,,,ORD-3855,Sell,SELL,Market,REQUEST,,,138.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.1117661Z,1755911294111,ORD-3855,138.55,,,,,1,,,,ORD-3855,Sell,SELL,Market,ACK,,0,138.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.1120094Z,1755911294112,ORD-3855,138.55,,138.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3855,Sell,SELL,Market,FILL,filled,1,138.55,138.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.1979939Z,1755911294197,ORD-3870,138.7,138.64999999999998,,,,1,,,,ORD-3870,Buy,BUY,Market,REQUEST,,,138.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.1982783Z,1755911294198,ORD-3870,138.7,138.64999999999998,,,,1,,,,ORD-3870,Buy,BUY,Market,ACK,,1,138.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.1984347Z,1755911294198,ORD-3870,138.7,138.64999999999998,138.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-3870,Buy,BUY,Market,FILL,filled,1,138.7,138.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.2815097Z,1755911294281,ORD-3885,138.85,,,,,1,,,,ORD-3885,Sell,SELL,Market,REQUEST,,,138.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.2817807Z,1755911294281,ORD-3885,138.85,,,,,1,,,,ORD-3885,Sell,SELL,Market,ACK,,0,138.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.2820740Z,1755911294282,ORD-3885,138.85,,138.8495,,,1,1,-0.0004999999999881766,filled,ORD-3885,Sell,SELL,Market,FILL,filled,1,138.85,138.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.3676543Z,1755911294367,ORD-3900,139,138.95,,,,1,,,,ORD-3900,Buy,BUY,Market,REQUEST,,,139,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.3679485Z,1755911294367,ORD-3900,139,138.95,,,,1,,,,ORD-3900,Buy,BUY,Market,ACK,,0,139,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.3681223Z,1755911294368,ORD-3900,139,138.95,139.0005,,,1,1,0.0004999999999881766,filled,ORD-3900,Buy,BUY,Market,FILL,filled,1,139,139.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.4521655Z,1755911294452,ORD-3915,139.15,,,,,1,,,,ORD-3915,Sell,SELL,Market,REQUEST,,,139.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.4524845Z,1755911294452,ORD-3915,139.15,,,,,1,,,,ORD-3915,Sell,SELL,Market,ACK,,0,139.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.4526684Z,1755911294452,ORD-3915,139.15,,139.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3915,Sell,SELL,Market,FILL,filled,0,139.15,139.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.5365693Z,1755911294536,ORD-3930,139.3,139.25,,,,1,,,,ORD-3930,Buy,BUY,Market,REQUEST,,,139.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.5370224Z,1755911294537,ORD-3930,139.3,139.25,,,,1,,,,ORD-3930,Buy,BUY,Market,ACK,,1,139.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.5372234Z,1755911294537,ORD-3930,139.3,139.25,139.3005,,,1,1,0.0004999999999881766,filled,ORD-3930,Buy,BUY,Market,FILL,filled,1,139.3,139.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.6224608Z,1755911294622,ORD-3945,139.45,,,,,1,,,,ORD-3945,Sell,SELL,Market,REQUEST,,,139.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.6228614Z,1755911294622,ORD-3945,139.45,,,,,1,,,,ORD-3945,Sell,SELL,Market,ACK,,0,139.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.6231276Z,1755911294623,ORD-3945,139.45,,139.4495,,,1,1,-0.0004999999999881766,filled,ORD-3945,Sell,SELL,Market,FILL,filled,1,139.45,139.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.7111879Z,1755911294711,ORD-3960,139.6,139.54999999999998,,,,1,,,,ORD-3960,Buy,BUY,Market,REQUEST,,,139.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.7115932Z,1755911294711,ORD-3960,139.6,139.54999999999998,,,,1,,,,ORD-3960,Buy,BUY,Market,ACK,,0,139.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.7118485Z,1755911294711,ORD-3960,139.6,139.54999999999998,139.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3960,Buy,BUY,Market,FILL,filled,0,139.6,139.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.7978662Z,1755911294797,ORD-3975,139.75,,,,,1,,,,ORD-3975,Sell,SELL,Market,REQUEST,,,139.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.7982362Z,1755911294798,ORD-3975,139.75,,,,,1,,,,ORD-3975,Sell,SELL,Market,ACK,,1,139.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.7986215Z,1755911294798,ORD-3975,139.75,,139.7495,,,1,1,-0.0004999999999881766,filled,ORD-3975,Sell,SELL,Market,FILL,filled,1,139.75,139.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.8847871Z,1755911294884,ORD-3990,139.9,139.85,,,,1,,,,ORD-3990,Buy,BUY,Market,REQUEST,,,139.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.8853519Z,1755911294885,ORD-3990,139.9,139.85,,,,1,,,,ORD-3990,Buy,BUY,Market,ACK,,1,139.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.8858576Z,1755911294885,ORD-3990,139.9,139.85,139.9005,,,1,1,0.0004999999999881766,filled,ORD-3990,Buy,BUY,Market,FILL,filled,1,139.9,139.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:14.9699053Z,1755911294969,ORD-4005,140.05,,,,,1,,,,ORD-4005,Sell,SELL,Market,REQUEST,,,140.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:14.9703419Z,1755911294970,ORD-4005,140.05,,,,,1,,,,ORD-4005,Sell,SELL,Market,ACK,,1,140.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:14.9705974Z,1755911294970,ORD-4005,140.05,,140.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4005,Sell,SELL,Market,FILL,filled,1,140.05,140.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.0557682Z,1755911295055,ORD-4020,140.2,140.14999999999998,,,,1,,,,ORD-4020,Buy,BUY,Market,REQUEST,,,140.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.0562508Z,1755911295056,ORD-4020,140.2,140.14999999999998,,,,1,,,,ORD-4020,Buy,BUY,Market,ACK,,1,140.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.0566071Z,1755911295056,ORD-4020,140.2,140.14999999999998,140.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-4020,Buy,BUY,Market,FILL,filled,1,140.2,140.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.1403187Z,1755911295140,ORD-4035,140.35,,,,,1,,,,ORD-4035,Sell,SELL,Market,REQUEST,,,140.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.1406262Z,1755911295140,ORD-4035,140.35,,,,,1,,,,ORD-4035,Sell,SELL,Market,ACK,,0,140.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.1407948Z,1755911295140,ORD-4035,140.35,,140.3495,,,1,1,-0.0004999999999881766,filled,ORD-4035,Sell,SELL,Market,FILL,filled,0,140.35,140.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.2246507Z,1755911295224,ORD-4050,140.5,140.45,,,,1,,,,ORD-4050,Buy,BUY,Market,REQUEST,,,140.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.2250271Z,1755911295225,ORD-4050,140.5,140.45,,,,1,,,,ORD-4050,Buy,BUY,Market,ACK,,1,140.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.2252325Z,1755911295225,ORD-4050,140.5,140.45,140.5005,,,1,1,0.0004999999999881766,filled,ORD-4050,Buy,BUY,Market,FILL,filled,1,140.5,140.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.3095887Z,1755911295309,ORD-4065,140.65,,,,,1,,,,ORD-4065,Sell,SELL,Market,REQUEST,,,140.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.3099931Z,1755911295309,ORD-4065,140.65,,,,,1,,,,ORD-4065,Sell,SELL,Market,ACK,,0,140.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.3102373Z,1755911295310,ORD-4065,140.65,,140.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4065,Sell,SELL,Market,FILL,filled,1,140.65,140.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.3958458Z,1755911295395,ORD-4080,140.8,140.75,,,,1,,,,ORD-4080,Buy,BUY,Market,REQUEST,,,140.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.3963428Z,1755911295396,ORD-4080,140.8,140.75,,,,1,,,,ORD-4080,Buy,BUY,Market,ACK,,1,140.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.3966359Z,1755911295396,ORD-4080,140.8,140.75,140.8005,,,1,1,0.0004999999999881766,filled,ORD-4080,Buy,BUY,Market,FILL,filled,1,140.8,140.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.4798184Z,1755911295479,ORD-4095,140.95,,,,,1,,,,ORD-4095,Sell,SELL,Market,REQUEST,,,140.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.4801754Z,1755911295480,ORD-4095,140.95,,,,,1,,,,ORD-4095,Sell,SELL,Market,ACK,,1,140.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.4803336Z,1755911295480,ORD-4095,140.95,,140.9495,,,1,1,-0.0004999999999881766,filled,ORD-4095,Sell,SELL,Market,FILL,filled,1,140.95,140.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.5654849Z,1755911295565,ORD-4110,141.1,141.04999999999998,,,,1,,,,ORD-4110,Buy,BUY,Market,REQUEST,,,141.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.5659592Z,1755911295565,ORD-4110,141.1,141.04999999999998,,,,1,,,,ORD-4110,Buy,BUY,Market,ACK,,0,141.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.5663012Z,1755911295566,ORD-4110,141.1,141.04999999999998,141.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-4110,Buy,BUY,Market,FILL,filled,1,141.1,141.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.6494529Z,1755911295649,ORD-4125,141.25,,,,,1,,,,ORD-4125,Sell,SELL,Market,REQUEST,,,141.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.6497203Z,1755911295649,ORD-4125,141.25,,,,,1,,,,ORD-4125,Sell,SELL,Market,ACK,,0,141.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.6498761Z,1755911295649,ORD-4125,141.25,,141.2495,,,1,1,-0.0004999999999881766,filled,ORD-4125,Sell,SELL,Market,FILL,filled,0,141.25,141.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.7344690Z,1755911295734,ORD-4140,141.4,141.35,,,,1,,,,ORD-4140,Buy,BUY,Market,REQUEST,,,141.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.7349095Z,1755911295734,ORD-4140,141.4,141.35,,,,1,,,,ORD-4140,Buy,BUY,Market,ACK,,0,141.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.7355373Z,1755911295735,ORD-4140,141.4,141.35,141.4005,,,1,1,0.0004999999999881766,filled,ORD-4140,Buy,BUY,Market,FILL,filled,1,141.4,141.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.8202454Z,1755911295820,ORD-4155,141.55,,,,,1,,,,ORD-4155,Sell,SELL,Market,REQUEST,,,141.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.8205973Z,1755911295820,ORD-4155,141.55,,,,,1,,,,ORD-4155,Sell,SELL,Market,ACK,,0,141.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.8208418Z,1755911295820,ORD-4155,141.55,,141.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4155,Sell,SELL,Market,FILL,filled,0,141.55,141.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.9054287Z,1755911295905,ORD-4170,141.7,141.64999999999998,,,,1,,,,ORD-4170,Buy,BUY,Market,REQUEST,,,141.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.9058575Z,1755911295905,ORD-4170,141.7,141.64999999999998,,,,1,,,,ORD-4170,Buy,BUY,Market,ACK,,0,141.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.9061165Z,1755911295906,ORD-4170,141.7,141.64999999999998,141.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-4170,Buy,BUY,Market,FILL,filled,1,141.7,141.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:15.9898181Z,1755911295989,ORD-4185,141.85,,,,,1,,,,ORD-4185,Sell,SELL,Market,REQUEST,,,141.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:15.9902121Z,1755911295990,ORD-4185,141.85,,,,,1,,,,ORD-4185,Sell,SELL,Market,ACK,,1,141.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:15.9904550Z,1755911295990,ORD-4185,141.85,,141.8495,,,1,1,-0.0004999999999881766,filled,ORD-4185,Sell,SELL,Market,FILL,filled,1,141.85,141.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.0734079Z,1755911296073,ORD-4200,142,141.95,,,,1,,,,ORD-4200,Buy,BUY,Market,REQUEST,,,142,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.0739862Z,1755911296073,ORD-4200,142,141.95,,,,1,,,,ORD-4200,Buy,BUY,Market,ACK,,0,142,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.0742856Z,1755911296074,ORD-4200,142,141.95,142.0005,,,1,1,0.0004999999999881766,filled,ORD-4200,Buy,BUY,Market,FILL,filled,1,142,142.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.1575370Z,1755911296157,ORD-4215,142.15,,,,,1,,,,ORD-4215,Sell,SELL,Market,REQUEST,,,142.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.1580311Z,1755911296158,ORD-4215,142.15,,,,,1,,,,ORD-4215,Sell,SELL,Market,ACK,,1,142.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.1583038Z,1755911296158,ORD-4215,142.15,,142.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4215,Sell,SELL,Market,FILL,filled,1,142.15,142.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.2445836Z,1755911296244,ORD-4230,142.3,142.25,,,,1,,,,ORD-4230,Buy,BUY,Market,REQUEST,,,142.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.2448883Z,1755911296244,ORD-4230,142.3,142.25,,,,1,,,,ORD-4230,Buy,BUY,Market,ACK,,0,142.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.2450710Z,1755911296245,ORD-4230,142.3,142.25,142.3005,,,1,1,0.0004999999999881766,filled,ORD-4230,Buy,BUY,Market,FILL,filled,1,142.3,142.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.3303686Z,1755911296330,ORD-4245,142.45,,,,,1,,,,ORD-4245,Sell,SELL,Market,REQUEST,,,142.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.3307613Z,1755911296330,ORD-4245,142.45,,,,,1,,,,ORD-4245,Sell,SELL,Market,ACK,,0,142.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.3309893Z,1755911296330,ORD-4245,142.45,,142.4495,,,1,1,-0.0004999999999881766,filled,ORD-4245,Sell,SELL,Market,FILL,filled,0,142.45,142.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.4163624Z,1755911296416,ORD-4260,142.6,142.54999999999998,,,,1,,,,ORD-4260,Buy,BUY,Market,REQUEST,,,142.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.4166618Z,1755911296416,ORD-4260,142.6,142.54999999999998,,,,1,,,,ORD-4260,Buy,BUY,Market,ACK,,0,142.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.4170242Z,1755911296417,ORD-4260,142.6,142.54999999999998,142.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-4260,Buy,BUY,Market,FILL,filled,1,142.6,142.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.5007828Z,1755911296500,ORD-4275,142.75,,,,,1,,,,ORD-4275,Sell,SELL,Market,REQUEST,,,142.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.5012276Z,1755911296501,ORD-4275,142.75,,,,,1,,,,ORD-4275,Sell,SELL,Market,ACK,,1,142.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.5015742Z,1755911296501,ORD-4275,142.75,,142.7495,,,1,1,-0.0004999999999881766,filled,ORD-4275,Sell,SELL,Market,FILL,filled,1,142.75,142.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.5857081Z,1755911296585,ORD-4290,142.9,142.85,,,,1,,,,ORD-4290,Buy,BUY,Market,REQUEST,,,142.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.5862012Z,1755911296586,ORD-4290,142.9,142.85,,,,1,,,,ORD-4290,Buy,BUY,Market,ACK,,1,142.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.5864598Z,1755911296586,ORD-4290,142.9,142.85,142.9005,,,1,1,0.0004999999999881766,filled,ORD-4290,Buy,BUY,Market,FILL,filled,1,142.9,142.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.6689938Z,1755911296668,ORD-4305,143.05,,,,,1,,,,ORD-4305,Sell,SELL,Market,REQUEST,,,143.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:16.6693656Z,1755911296669,ORD-4305,143.05,,,,,1,,,,ORD-4305,Sell,SELL,Market,ACK,,1,143.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:16.6695507Z,1755911296669,ORD-4305,143.05,,143.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-4305,Sell,SELL,Market,FILL,filled,1,143.05,143.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:16.7544334Z,1755911296754,ORD-4320,143.2,143.14999999999998,,,,1,,,,ORD-4320,Buy,BUY,Market,REQUEST,,,143.2,,1,,HARNESS,DESKTOP-584MV4B
