phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T12:07:31.6099439Z,1755864451609,ORD-6615,166.15,,166.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6615,Sell,SELL,Market,FILL,filled,0,166.15,166.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:31.6943045Z,1755864451694,ORD-6630,166.3,166.25,,,,1,,,,ORD-6630,Buy,BUY,Market,REQUEST,,,166.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:31.6946790Z,1755864451694,ORD-6630,166.3,166.25,,,,1,,,,ORD-6630,Buy,BUY,Market,ACK,,0,166.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:31.6948299Z,1755864451694,ORD-6630,166.3,166.25,166.3005,,,1,1,0.0004999999999881766,filled,ORD-6630,Buy,BUY,Market,FILL,filled,0,166.3,166.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:31.7779400Z,1755864451777,ORD-6645,166.45,,,,,1,,,,ORD-6645,Sell,SELL,Market,REQUEST,,,166.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:31.7785352Z,1755864451778,ORD-6645,166.45,,,,,1,,,,ORD-6645,Sell,SELL,Market,ACK,,1,166.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:31.7787752Z,1755864451778,ORD-6645,166.45,,166.4495,,,1,1,-0.0004999999999881766,filled,ORD-6645,Sell,SELL,Market,FILL,filled,1,166.45,166.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:31.8644756Z,1755864451864,ORD-6660,166.6,166.54999999999998,,,,1,,,,ORD-6660,Buy,BUY,Market,REQUEST,,,166.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:31.8648818Z,1755864451864,ORD-6660,166.6,166.54999999999998,,,,1,,,,ORD-6660,Buy,BUY,Market,ACK,,0,166.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:31.8651185Z,1755864451865,ORD-6660,166.6,166.54999999999998,166.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-6660,Buy,BUY,Market,FILL,filled,1,166.6,166.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:31.9500436Z,1755864451950,ORD-6675,166.75,,,,,1,,,,ORD-6675,Sell,SELL,Market,REQUEST,,,166.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:31.9503580Z,1755864451950,ORD-6675,166.75,,,,,1,,,,ORD-6675,Sell,SELL,Market,ACK,,0,166.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:31.9504665Z,1755864451950,ORD-6675,166.75,,166.7495,,,1,1,-0.0004999999999881766,filled,ORD-6675,Sell,SELL,Market,FILL,filled,0,166.75,166.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.0328000Z,1755864452032,ORD-6690,166.9,166.85,,,,1,,,,ORD-6690,Buy,BUY,Market,REQUEST,,,166.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.0331254Z,1755864452033,ORD-6690,166.9,166.85,,,,1,,,,ORD-6690,Buy,BUY,Market,ACK,,1,166.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.0332745Z,1755864452033,ORD-6690,166.9,166.85,166.9005,,,1,1,0.0004999999999881766,filled,ORD-6690,Buy,BUY,Market,FILL,filled,1,166.9,166.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.1197592Z,1755864452119,ORD-6705,167.05,,,,,1,,,,ORD-6705,Sell,SELL,Market,REQUEST,,,167.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.1202974Z,1755864452120,ORD-6705,167.05,,,,,1,,,,ORD-6705,Sell,SELL,Market,ACK,,1,167.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.1205035Z,1755864452120,ORD-6705,167.05,,167.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6705,Sell,SELL,Market,FILL,filled,1,167.05,167.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.2050969Z,1755864452205,ORD-6720,167.2,167.14999999999998,,,,1,,,,ORD-6720,Buy,BUY,Market,REQUEST,,,167.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.2057030Z,1755864452205,ORD-6720,167.2,167.14999999999998,,,,1,,,,ORD-6720,Buy,BUY,Market,ACK,,0,167.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.2059196Z,1755864452205,ORD-6720,167.2,167.14999999999998,167.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-6720,Buy,BUY,Market,FILL,filled,0,167.2,167.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.2907025Z,1755864452290,ORD-6735,167.35,,,,,1,,,,ORD-6735,Sell,SELL,Market,REQUEST,,,167.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.2911721Z,1755864452291,ORD-6735,167.35,,,,,1,,,,ORD-6735,Sell,SELL,Market,ACK,,1,167.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.2913988Z,1755864452291,ORD-6735,167.35,,167.3495,,,1,1,-0.0004999999999881766,filled,ORD-6735,Sell,SELL,Market,FILL,filled,1,167.35,167.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.3776115Z,1755864452377,ORD-6750,167.5,167.45,,,,1,,,,ORD-6750,Buy,BUY,Market,REQUEST,,,167.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.4049145Z,1755864452404,ORD-6750,167.5,167.45,,,,1,,,,ORD-6750,Buy,BUY,Market,ACK,,27,167.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.4051569Z,1755864452405,ORD-6750,167.5,167.45,167.5005,,,1,1,0.0004999999999881766,filled,ORD-6750,Buy,BUY,Market,FILL,filled,28,167.5,167.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.4885886Z,1755864452488,ORD-6765,167.65,,,,,1,,,,ORD-6765,Sell,SELL,Market,REQUEST,,,167.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.4890891Z,1755864452489,ORD-6765,167.65,,,,,1,,,,ORD-6765,Sell,SELL,Market,ACK,,1,167.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.4893504Z,1755864452489,ORD-6765,167.65,,167.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6765,Sell,SELL,Market,FILL,filled,1,167.65,167.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.5745937Z,1755864452574,ORD-6780,167.8,167.75,,,,1,,,,ORD-6780,Buy,BUY,Market,REQUEST,,,167.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.5749608Z,1755864452574,ORD-6780,167.8,167.75,,,,1,,,,ORD-6780,Buy,BUY,Market,ACK,,0,167.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.5752092Z,1755864452575,ORD-6780,167.8,167.75,167.8005,,,1,1,0.0004999999999881766,filled,ORD-6780,Buy,BUY,Market,FILL,filled,1,167.8,167.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.6602532Z,1755864452660,ORD-6795,167.95,,,,,1,,,,ORD-6795,Sell,SELL,Market,REQUEST,,,167.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.6909446Z,1755864452690,ORD-6795,167.95,,,,,1,,,,ORD-6795,Sell,SELL,Market,ACK,,30,167.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.6912977Z,1755864452691,ORD-6795,167.95,,167.9495,,,1,1,-0.0004999999999881766,filled,ORD-6795,Sell,SELL,Market,FILL,filled,31,167.95,167.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.7788264Z,1755864452778,ORD-6810,168.1,168.04999999999998,,,,1,,,,ORD-6810,Buy,BUY,Market,REQUEST,,,168.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.7791829Z,1755864452779,ORD-6810,168.1,168.04999999999998,,,,1,,,,ORD-6810,Buy,BUY,Market,ACK,,1,168.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.7793158Z,1755864452779,ORD-6810,168.1,168.04999999999998,168.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-6810,Buy,BUY,Market,FILL,filled,1,168.1,168.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.8645386Z,1755864452864,ORD-6825,168.25,,,,,1,,,,ORD-6825,Sell,SELL,Market,REQUEST,,,168.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.8649575Z,1755864452864,ORD-6825,168.25,,,,,1,,,,ORD-6825,Sell,SELL,Market,ACK,,0,168.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.8651631Z,1755864452865,ORD-6825,168.25,,168.2495,,,1,1,-0.0004999999999881766,filled,ORD-6825,Sell,SELL,Market,FILL,filled,1,168.25,168.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:32.9514201Z,1755864452951,ORD-6840,168.4,168.35,,,,1,,,,ORD-6840,Buy,BUY,Market,REQUEST,,,168.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:32.9518734Z,1755864452951,ORD-6840,168.4,168.35,,,,1,,,,ORD-6840,Buy,BUY,Market,ACK,,0,168.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:32.9521188Z,1755864452952,ORD-6840,168.4,168.35,168.4005,,,1,1,0.0004999999999881766,filled,ORD-6840,Buy,BUY,Market,FILL,filled,1,168.4,168.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.0355423Z,1755864453035,ORD-6855,168.55,,,,,1,,,,ORD-6855,Sell,SELL,Market,REQUEST,,,168.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.0362710Z,1755864453036,ORD-6855,168.55,,,,,1,,,,ORD-6855,Sell,SELL,Market,ACK,,1,168.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.0365096Z,1755864453036,ORD-6855,168.55,,168.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6855,Sell,SELL,Market,FILL,filled,1,168.55,168.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.1214341Z,1755864453121,ORD-6870,168.7,168.64999999999998,,,,1,,,,ORD-6870,Buy,BUY,Market,REQUEST,,,168.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.1219416Z,1755864453121,ORD-6870,168.7,168.64999999999998,,,,1,,,,ORD-6870,Buy,BUY,Market,ACK,,0,168.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.1221821Z,1755864453122,ORD-6870,168.7,168.64999999999998,168.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-6870,Buy,BUY,Market,FILL,filled,1,168.7,168.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.2065247Z,1755864453206,ORD-6885,168.85000000000002,,,,,1,,,,ORD-6885,Sell,SELL,Market,REQUEST,,,168.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.2069489Z,1755864453206,ORD-6885,168.85000000000002,,,,,1,,,,ORD-6885,Sell,SELL,Market,ACK,,0,168.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.2071740Z,1755864453207,ORD-6885,168.85000000000002,,168.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-6885,Sell,SELL,Market,FILL,filled,1,168.85000000000002,168.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.2938590Z,1755864453293,ORD-6900,169,168.95,,,,1,,,,ORD-6900,Buy,BUY,Market,REQUEST,,,169,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.2942160Z,1755864453294,ORD-6900,169,168.95,,,,1,,,,ORD-6900,Buy,BUY,Market,ACK,,1,169,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.2944618Z,1755864453294,ORD-6900,169,168.95,169.0005,,,1,1,0.0004999999999881766,filled,ORD-6900,Buy,BUY,Market,FILL,filled,1,169,169.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.3770024Z,1755864453377,ORD-6915,169.15,,,,,1,,,,ORD-6915,Sell,SELL,Market,REQUEST,,,169.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.3773763Z,1755864453377,ORD-6915,169.15,,,,,1,,,,ORD-6915,Sell,SELL,Market,ACK,,0,169.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.3775575Z,1755864453377,ORD-6915,169.15,,169.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-6915,Sell,SELL,Market,FILL,filled,0,169.15,169.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.4615437Z,1755864453461,ORD-6930,169.3,169.25,,,,1,,,,ORD-6930,Buy,BUY,Market,REQUEST,,,169.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.4619567Z,1755864453461,ORD-6930,169.3,169.25,,,,1,,,,ORD-6930,Buy,BUY,Market,ACK,,0,169.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.4621312Z,1755864453462,ORD-6930,169.3,169.25,169.3005,,,1,1,0.0004999999999881766,filled,ORD-6930,Buy,BUY,Market,FILL,filled,1,169.3,169.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.5453065Z,1755864453545,ORD-6945,169.45,,,,,1,,,,ORD-6945,Sell,SELL,Market,REQUEST,,,169.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.5458463Z,1755864453545,ORD-6945,169.45,,,,,1,,,,ORD-6945,Sell,SELL,Market,ACK,,0,169.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.5460230Z,1755864453546,ORD-6945,169.45,,169.4495,,,1,1,-0.0004999999999881766,filled,ORD-6945,Sell,SELL,Market,FILL,filled,1,169.45,169.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.6306189Z,1755864453630,ORD-6960,169.60000000000002,169.55,,,,1,,,,ORD-6960,Buy,BUY,Market,REQUEST,,,169.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.6312294Z,1755864453631,ORD-6960,169.60000000000002,169.55,,,,1,,,,ORD-6960,Buy,BUY,Market,ACK,,1,169.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.6315247Z,1755864453631,ORD-6960,169.60000000000002,169.55,169.6005,,,1,1,0.0004999999999881766,filled,ORD-6960,Buy,BUY,Market,FILL,filled,1,169.60000000000002,169.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.7169812Z,1755864453716,ORD-6975,169.75,,,,,1,,,,ORD-6975,Sell,SELL,Market,REQUEST,,,169.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.7174772Z,1755864453717,ORD-6975,169.75,,,,,1,,,,ORD-6975,Sell,SELL,Market,ACK,,1,169.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.7176104Z,1755864453717,ORD-6975,169.75,,169.7495,,,1,1,-0.0004999999999881766,filled,ORD-6975,Sell,SELL,Market,FILL,filled,1,169.75,169.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.8027487Z,1755864453802,ORD-6990,169.9,169.85,,,,1,,,,ORD-6990,Buy,BUY,Market,REQUEST,,,169.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.8031112Z,1755864453803,ORD-6990,169.9,169.85,,,,1,,,,ORD-6990,Buy,BUY,Market,ACK,,1,169.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.8032616Z,1755864453803,ORD-6990,169.9,169.85,169.9005,,,1,1,0.0004999999999881766,filled,ORD-6990,Buy,BUY,Market,FILL,filled,1,169.9,169.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.8873563Z,1755864453887,ORD-7005,170.05,,,,,1,,,,ORD-7005,Sell,SELL,Market,REQUEST,,,170.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.8878372Z,1755864453887,ORD-7005,170.05,,,,,1,,,,ORD-7005,Sell,SELL,Market,ACK,,0,170.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.8879828Z,1755864453887,ORD-7005,170.05,,170.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7005,Sell,SELL,Market,FILL,filled,0,170.05,170.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:33.9726447Z,1755864453972,ORD-7020,170.2,170.14999999999998,,,,1,,,,ORD-7020,Buy,BUY,Market,REQUEST,,,170.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:33.9730524Z,1755864453973,ORD-7020,170.2,170.14999999999998,,,,1,,,,ORD-7020,Buy,BUY,Market,ACK,,1,170.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:33.9733398Z,1755864453973,ORD-7020,170.2,170.14999999999998,170.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-7020,Buy,BUY,Market,FILL,filled,1,170.2,170.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.0593659Z,1755864454059,ORD-7035,170.35000000000002,,,,,1,,,,ORD-7035,Sell,SELL,Market,REQUEST,,,170.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.0597255Z,1755864454059,ORD-7035,170.35000000000002,,,,,1,,,,ORD-7035,Sell,SELL,Market,ACK,,0,170.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.0598803Z,1755864454059,ORD-7035,170.35000000000002,,170.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-7035,Sell,SELL,Market,FILL,filled,0,170.35000000000002,170.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.1425018Z,1755864454142,ORD-7050,170.5,170.45,,,,1,,,,ORD-7050,Buy,BUY,Market,REQUEST,,,170.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.1431115Z,1755864454143,ORD-7050,170.5,170.45,,,,1,,,,ORD-7050,Buy,BUY,Market,ACK,,1,170.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.1433626Z,1755864454143,ORD-7050,170.5,170.45,170.5005,,,1,1,0.0004999999999881766,filled,ORD-7050,Buy,BUY,Market,FILL,filled,1,170.5,170.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.2279876Z,1755864454227,ORD-7065,170.65,,,,,1,,,,ORD-7065,Sell,SELL,Market,REQUEST,,,170.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.2283791Z,1755864454228,ORD-7065,170.65,,,,,1,,,,ORD-7065,Sell,SELL,Market,ACK,,1,170.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.2285627Z,1755864454228,ORD-7065,170.65,,170.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7065,Sell,SELL,Market,FILL,filled,1,170.65,170.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.3171860Z,1755864454317,ORD-7080,170.8,170.75,,,,1,,,,ORD-7080,Buy,BUY,Market,REQUEST,,,170.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.3176594Z,1755864454317,ORD-7080,170.8,170.75,,,,1,,,,ORD-7080,Buy,BUY,Market,ACK,,0,170.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.3178749Z,1755864454317,ORD-7080,170.8,170.75,170.8005,,,1,1,0.0004999999999881766,filled,ORD-7080,Buy,BUY,Market,FILL,filled,0,170.8,170.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.4014652Z,1755864454401,ORD-7095,170.95,,,,,1,,,,ORD-7095,Sell,SELL,Market,REQUEST,,,170.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.4018856Z,1755864454401,ORD-7095,170.95,,,,,1,,,,ORD-7095,Sell,SELL,Market,ACK,,0,170.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.4020897Z,1755864454402,ORD-7095,170.95,,170.9495,,,1,1,-0.0004999999999881766,filled,ORD-7095,Sell,SELL,Market,FILL,filled,1,170.95,170.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.4864610Z,1755864454486,ORD-7110,171.10000000000002,171.05,,,,1,,,,ORD-7110,Buy,BUY,Market,REQUEST,,,171.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.4867875Z,1755864454486,ORD-7110,171.10000000000002,171.05,,,,1,,,,ORD-7110,Buy,BUY,Market,ACK,,0,171.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.4869162Z,1755864454486,ORD-7110,171.10000000000002,171.05,171.1005,,,1,1,0.0004999999999881766,filled,ORD-7110,Buy,BUY,Market,FILL,filled,0,171.10000000000002,171.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.5702869Z,1755864454570,ORD-7125,171.25,,,,,1,,,,ORD-7125,Sell,SELL,Market,REQUEST,,,171.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.5706743Z,1755864454570,ORD-7125,171.25,,,,,1,,,,ORD-7125,Sell,SELL,Market,ACK,,0,171.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.5708472Z,1755864454570,ORD-7125,171.25,,171.2495,,,1,1,-0.0004999999999881766,filled,ORD-7125,Sell,SELL,Market,FILL,filled,0,171.25,171.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.6550288Z,1755864454655,ORD-7140,171.4,171.35,,,,1,,,,ORD-7140,Buy,BUY,Market,REQUEST,,,171.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.6554429Z,1755864454655,ORD-7140,171.4,171.35,,,,1,,,,ORD-7140,Buy,BUY,Market,ACK,,0,171.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.6556187Z,1755864454655,ORD-7140,171.4,171.35,171.4005,,,1,1,0.0004999999999881766,filled,ORD-7140,Buy,BUY,Market,FILL,filled,0,171.4,171.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.7377751Z,1755864454737,ORD-7155,171.55,,,,,1,,,,ORD-7155,Sell,SELL,Market,REQUEST,,,171.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.7381762Z,1755864454738,ORD-7155,171.55,,,,,1,,,,ORD-7155,Sell,SELL,Market,ACK,,1,171.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.7383439Z,1755864454738,ORD-7155,171.55,,171.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7155,Sell,SELL,Market,FILL,filled,1,171.55,171.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.8261049Z,1755864454826,ORD-7170,171.7,171.64999999999998,,,,1,,,,ORD-7170,Buy,BUY,Market,REQUEST,,,171.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.8265592Z,1755864454826,ORD-7170,171.7,171.64999999999998,,,,1,,,,ORD-7170,Buy,BUY,Market,ACK,,0,171.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.8267478Z,1755864454826,ORD-7170,171.7,171.64999999999998,171.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-7170,Buy,BUY,Market,FILL,filled,0,171.7,171.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.9102017Z,1755864454910,ORD-7185,171.85000000000002,,,,,1,,,,ORD-7185,Sell,SELL,Market,REQUEST,,,171.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.9107949Z,1755864454910,ORD-7185,171.85000000000002,,,,,1,,,,ORD-7185,Sell,SELL,Market,ACK,,0,171.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.9110519Z,1755864454911,ORD-7185,171.85000000000002,,171.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-7185,Sell,SELL,Market,FILL,filled,1,171.85000000000002,171.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:34.9948207Z,1755864454994,ORD-7200,172,171.95,,,,1,,,,ORD-7200,Buy,BUY,Market,REQUEST,,,172,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:34.9951800Z,1755864454995,ORD-7200,172,171.95,,,,1,,,,ORD-7200,Buy,BUY,Market,ACK,,1,172,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:34.9953365Z,1755864454995,ORD-7200,172,171.95,172.0005,,,1,1,0.0004999999999881766,filled,ORD-7200,Buy,BUY,Market,FILL,filled,1,172,172.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:35.0799634Z,1755864455079,ORD-7215,172.15,,,,,1,,,,ORD-7215,Sell,SELL,Market,REQUEST,,,172.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:35.0805473Z,1755864455080,ORD-7215,172.15,,,,,1,,,,ORD-7215,Sell,SELL,Market,ACK,,1,172.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:35.0807246Z,1755864455080,ORD-7215,172.15,,172.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-7215,Sell,SELL,Market,FILL,filled,1,172.15,172.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:35.1645778Z,1755864455164,ORD-7230,172.3,172.25,,,,1,,,,ORD-7230,Buy,BUY,Market,REQUEST,,,172.3,,1,,HARNESS,DESKTOP-584MV4B
