phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T13:39:52.1987140Z,1755869992198,ORD-10230,202.3,202.25,202.3005,,,1,1,0.0004999999999881766,filled,ORD-10230,Buy,BUY,Market,FILL,filled,1,202.3,202.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:52.4302713Z,1755869992430,ORD-10245,202.45,,,,,1,,,,ORD-10245,Sell,SELL,Market,REQUEST,,,202.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:52.4307786Z,1755869992430,ORD-10245,202.45,,,,,1,,,,ORD-10245,Sell,SELL,Market,ACK,,0,202.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:52.4309881Z,1755869992430,ORD-10245,202.45,,202.4495,,,1,1,-0.0004999999999881766,filled,ORD-10245,Sell,SELL,Market,FILL,filled,0,202.45,202.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:52.6636797Z,1755869992663,ORD-10260,202.60000000000002,202.55,,,,1,,,,ORD-10260,Buy,BUY,Market,REQUEST,,,202.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:52.6643748Z,1755869992664,ORD-10260,202.60000000000002,202.55,,,,1,,,,ORD-10260,Buy,BUY,Market,ACK,,1,202.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:52.6650566Z,1755869992665,ORD-10260,202.60000000000002,202.55,202.6005,,,1,1,0.0004999999999881766,filled,ORD-10260,Buy,BUY,Market,FILL,filled,2,202.60000000000002,202.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:52.8953520Z,1755869992895,ORD-10275,202.75,,,,,1,,,,ORD-10275,Sell,SELL,Market,REQUEST,,,202.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:52.8956390Z,1755869992895,ORD-10275,202.75,,,,,1,,,,ORD-10275,Sell,SELL,Market,ACK,,0,202.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:52.8957641Z,1755869992895,ORD-10275,202.75,,202.7495,,,1,1,-0.0004999999999881766,filled,ORD-10275,Sell,SELL,Market,FILL,filled,0,202.75,202.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:53.1304389Z,1755869993130,ORD-10290,202.9,202.85,,,,1,,,,ORD-10290,Buy,BUY,Market,REQUEST,,,202.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:53.1310468Z,1755869993131,ORD-10290,202.9,202.85,,,,1,,,,ORD-10290,Buy,BUY,Market,ACK,,1,202.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:53.1316936Z,1755869993131,ORD-10290,202.9,202.85,202.9005,,,1,1,0.0004999999999881766,filled,ORD-10290,Buy,BUY,Market,FILL,filled,1,202.9,202.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:53.3617531Z,1755869993361,ORD-10305,203.05,,,,,1,,,,ORD-10305,Sell,SELL,Market,REQUEST,,,203.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:53.3620471Z,1755869993362,ORD-10305,203.05,,,,,1,,,,ORD-10305,Sell,SELL,Market,ACK,,1,203.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:53.3626065Z,1755869993362,ORD-10305,203.05,,203.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10305,Sell,SELL,Market,FILL,filled,1,203.05,203.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:53.5952566Z,1755869993595,ORD-10320,203.2,203.14999999999998,,,,1,,,,ORD-10320,Buy,BUY,Market,REQUEST,,,203.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:53.5957109Z,1755869993595,ORD-10320,203.2,203.14999999999998,,,,1,,,,ORD-10320,Buy,BUY,Market,ACK,,0,203.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:53.5960781Z,1755869993596,ORD-10320,203.2,203.14999999999998,203.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-10320,Buy,BUY,Market,FILL,filled,1,203.2,203.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:53.8289166Z,1755869993828,ORD-10335,203.35000000000002,,,,,1,,,,ORD-10335,Sell,SELL,Market,REQUEST,,,203.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:53.8295864Z,1755869993829,ORD-10335,203.35000000000002,,,,,1,,,,ORD-10335,Sell,SELL,Market,ACK,,1,203.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:53.8300466Z,1755869993830,ORD-10335,203.35000000000002,,203.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-10335,Sell,SELL,Market,FILL,filled,2,203.35000000000002,203.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:54.0764933Z,1755869994076,ORD-10350,203.5,203.45,,,,1,,,,ORD-10350,Buy,BUY,Market,REQUEST,,,203.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:54.0767385Z,1755869994076,ORD-10350,203.5,203.45,,,,1,,,,ORD-10350,Buy,BUY,Market,ACK,,0,203.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:54.0768729Z,1755869994076,ORD-10350,203.5,203.45,203.5005,,,1,1,0.0004999999999881766,filled,ORD-10350,Buy,BUY,Market,FILL,filled,0,203.5,203.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:54.3099374Z,1755869994309,ORD-10365,203.65,,,,,1,,,,ORD-10365,Sell,SELL,Market,REQUEST,,,203.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:54.3106176Z,1755869994310,ORD-10365,203.65,,,,,1,,,,ORD-10365,Sell,SELL,Market,ACK,,1,203.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:54.3110196Z,1755869994311,ORD-10365,203.65,,203.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10365,Sell,SELL,Market,FILL,filled,2,203.65,203.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:54.5550086Z,1755869994555,ORD-10380,203.8,203.75,,,,1,,,,ORD-10380,Buy,BUY,Market,REQUEST,,,203.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:54.5553273Z,1755869994555,ORD-10380,203.8,203.75,,,,1,,,,ORD-10380,Buy,BUY,Market,ACK,,0,203.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:54.5554982Z,1755869994555,ORD-10380,203.8,203.75,203.8005,,,1,1,0.0004999999999881766,filled,ORD-10380,Buy,BUY,Market,FILL,filled,0,203.8,203.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:54.7882310Z,1755869994788,ORD-10395,203.95,,,,,1,,,,ORD-10395,Sell,SELL,Market,REQUEST,,,203.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:54.7888781Z,1755869994788,ORD-10395,203.95,,,,,1,,,,ORD-10395,Sell,SELL,Market,ACK,,0,203.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:54.7891612Z,1755869994789,ORD-10395,203.95,,203.9495,,,1,1,-0.0004999999999881766,filled,ORD-10395,Sell,SELL,Market,FILL,filled,1,203.95,203.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:55.0210111Z,1755869995021,ORD-10410,204.10000000000002,204.05,,,,1,,,,ORD-10410,Buy,BUY,Market,REQUEST,,,204.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:55.0212846Z,1755869995021,ORD-10410,204.10000000000002,204.05,,,,1,,,,ORD-10410,Buy,BUY,Market,ACK,,0,204.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:55.0214352Z,1755869995021,ORD-10410,204.10000000000002,204.05,204.1005,,,1,1,0.0004999999999881766,filled,ORD-10410,Buy,BUY,Market,FILL,filled,0,204.10000000000002,204.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:55.2679386Z,1755869995267,ORD-10425,204.25,,,,,1,,,,ORD-10425,Sell,SELL,Market,REQUEST,,,204.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:55.2685827Z,1755869995268,ORD-10425,204.25,,,,,1,,,,ORD-10425,Sell,SELL,Market,ACK,,1,204.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:55.2688977Z,1755869995268,ORD-10425,204.25,,204.2495,,,1,1,-0.0004999999999881766,filled,ORD-10425,Sell,SELL,Market,FILL,filled,1,204.25,204.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:55.5007055Z,1755869995500,ORD-10440,204.4,204.35,,,,1,,,,ORD-10440,Buy,BUY,Market,REQUEST,,,204.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:55.5009491Z,1755869995500,ORD-10440,204.4,204.35,,,,1,,,,ORD-10440,Buy,BUY,Market,ACK,,0,204.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:55.5010742Z,1755869995501,ORD-10440,204.4,204.35,204.4005,,,1,1,0.0004999999999881766,filled,ORD-10440,Buy,BUY,Market,FILL,filled,1,204.4,204.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:55.7350494Z,1755869995735,ORD-10455,204.55,,,,,1,,,,ORD-10455,Sell,SELL,Market,REQUEST,,,204.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:55.7353650Z,1755869995735,ORD-10455,204.55,,,,,1,,,,ORD-10455,Sell,SELL,Market,ACK,,0,204.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:55.7358091Z,1755869995735,ORD-10455,204.55,,204.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10455,Sell,SELL,Market,FILL,filled,0,204.55,204.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:55.9786018Z,1755869995978,ORD-10470,204.7,204.64999999999998,,,,1,,,,ORD-10470,Buy,BUY,Market,REQUEST,,,204.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:55.9792042Z,1755869995979,ORD-10470,204.7,204.64999999999998,,,,1,,,,ORD-10470,Buy,BUY,Market,ACK,,1,204.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:55.9795600Z,1755869995979,ORD-10470,204.7,204.64999999999998,204.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-10470,Buy,BUY,Market,FILL,filled,1,204.7,204.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:56.2123244Z,1755869996212,ORD-10485,204.85000000000002,,,,,1,,,,ORD-10485,Sell,SELL,Market,REQUEST,,,204.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:56.2128961Z,1755869996212,ORD-10485,204.85000000000002,,,,,1,,,,ORD-10485,Sell,SELL,Market,ACK,,0,204.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:56.2131904Z,1755869996213,ORD-10485,204.85000000000002,,204.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-10485,Sell,SELL,Market,FILL,filled,1,204.85000000000002,204.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:56.4442885Z,1755869996444,ORD-10500,205,204.95,,,,1,,,,ORD-10500,Buy,BUY,Market,REQUEST,,,205,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:56.4446177Z,1755869996444,ORD-10500,205,204.95,,,,1,,,,ORD-10500,Buy,BUY,Market,ACK,,0,205,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:56.4447622Z,1755869996444,ORD-10500,205,204.95,205.0005,,,1,1,0.0004999999999881766,filled,ORD-10500,Buy,BUY,Market,FILL,filled,0,205,205.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:56.6749795Z,1755869996674,ORD-10515,205.15,,,,,1,,,,ORD-10515,Sell,SELL,Market,REQUEST,,,205.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:56.6756100Z,1755869996675,ORD-10515,205.15,,,,,1,,,,ORD-10515,Sell,SELL,Market,ACK,,1,205.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:56.6760970Z,1755869996676,ORD-10515,205.15,,205.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10515,Sell,SELL,Market,FILL,filled,2,205.15,205.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:56.9076423Z,1755869996907,ORD-10530,205.3,205.25,,,,1,,,,ORD-10530,Buy,BUY,Market,REQUEST,,,205.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:56.9079975Z,1755869996907,ORD-10530,205.3,205.25,,,,1,,,,ORD-10530,Buy,BUY,Market,ACK,,0,205.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:56.9081256Z,1755869996908,ORD-10530,205.3,205.25,205.3005,,,1,1,0.0004999999999881766,filled,ORD-10530,Buy,BUY,Market,FILL,filled,1,205.3,205.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:57.1460760Z,1755869997146,ORD-10545,205.45,,,,,1,,,,ORD-10545,Sell,SELL,Market,REQUEST,,,205.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:57.1463736Z,1755869997146,ORD-10545,205.45,,,,,1,,,,ORD-10545,Sell,SELL,Market,ACK,,0,205.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:57.1467538Z,1755869997146,ORD-10545,205.45,,205.4495,,,1,1,-0.0004999999999881766,filled,ORD-10545,Sell,SELL,Market,FILL,filled,0,205.45,205.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:57.3909426Z,1755869997390,ORD-10560,205.60000000000002,205.55,,,,1,,,,ORD-10560,Buy,BUY,Market,REQUEST,,,205.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:57.3912810Z,1755869997391,ORD-10560,205.60000000000002,205.55,,,,1,,,,ORD-10560,Buy,BUY,Market,ACK,,1,205.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:57.3914045Z,1755869997391,ORD-10560,205.60000000000002,205.55,205.6005,,,1,1,0.0004999999999881766,filled,ORD-10560,Buy,BUY,Market,FILL,filled,1,205.60000000000002,205.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:57.6233492Z,1755869997623,ORD-10575,205.75,,,,,1,,,,ORD-10575,Sell,SELL,Market,REQUEST,,,205.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:57.6300747Z,1755869997630,ORD-10575,205.75,,,,,1,,,,ORD-10575,Sell,SELL,Market,ACK,,7,205.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:57.6305481Z,1755869997630,ORD-10575,205.75,,205.7495,,,1,1,-0.0004999999999881766,filled,ORD-10575,Sell,SELL,Market,FILL,filled,7,205.75,205.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:57.8669945Z,1755869997866,ORD-10590,205.9,205.85,,,,1,,,,ORD-10590,Buy,BUY,Market,REQUEST,,,205.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:57.8674778Z,1755869997867,ORD-10590,205.9,205.85,,,,1,,,,ORD-10590,Buy,BUY,Market,ACK,,1,205.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:57.8676369Z,1755869997867,ORD-10590,205.9,205.85,205.9005,,,1,1,0.0004999999999881766,filled,ORD-10590,Buy,BUY,Market,FILL,filled,1,205.9,205.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:58.0992025Z,1755869998099,ORD-10605,206.05,,,,,1,,,,ORD-10605,Sell,SELL,Market,REQUEST,,,206.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:58.0997725Z,1755869998099,ORD-10605,206.05,,,,,1,,,,ORD-10605,Sell,SELL,Market,ACK,,0,206.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:58.1000839Z,1755869998100,ORD-10605,206.05,,206.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10605,Sell,SELL,Market,FILL,filled,1,206.05,206.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:58.3315152Z,1755869998331,ORD-10620,206.2,206.14999999999998,,,,1,,,,ORD-10620,Buy,BUY,Market,REQUEST,,,206.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:58.3322034Z,1755869998332,ORD-10620,206.2,206.14999999999998,,,,1,,,,ORD-10620,Buy,BUY,Market,ACK,,1,206.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:58.3325559Z,1755869998332,ORD-10620,206.2,206.14999999999998,206.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-10620,Buy,BUY,Market,FILL,filled,1,206.2,206.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:58.5652442Z,1755869998565,ORD-10635,206.35000000000002,,,,,1,,,,ORD-10635,Sell,SELL,Market,REQUEST,,,206.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:58.5654654Z,1755869998565,ORD-10635,206.35000000000002,,,,,1,,,,ORD-10635,Sell,SELL,Market,ACK,,0,206.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:58.5655833Z,1755869998565,ORD-10635,206.35000000000002,,206.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-10635,Sell,SELL,Market,FILL,filled,0,206.35000000000002,206.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:58.8158150Z,1755869998815,ORD-10650,206.5,206.45,,,,1,,,,ORD-10650,Buy,BUY,Market,REQUEST,,,206.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:58.8164938Z,1755869998816,ORD-10650,206.5,206.45,,,,1,,,,ORD-10650,Buy,BUY,Market,ACK,,1,206.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:58.8168650Z,1755869998816,ORD-10650,206.5,206.45,206.5005,,,1,1,0.0004999999999881766,filled,ORD-10650,Buy,BUY,Market,FILL,filled,1,206.5,206.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:59.0480472Z,1755869999048,ORD-10665,206.65,,,,,1,,,,ORD-10665,Sell,SELL,Market,REQUEST,,,206.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:59.0482989Z,1755869999048,ORD-10665,206.65,,,,,1,,,,ORD-10665,Sell,SELL,Market,ACK,,0,206.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:59.0484271Z,1755869999048,ORD-10665,206.65,,206.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10665,Sell,SELL,Market,FILL,filled,0,206.65,206.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:59.2905745Z,1755869999290,ORD-10680,206.8,206.75,,,,1,,,,ORD-10680,Buy,BUY,Market,REQUEST,,,206.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:59.2911928Z,1755869999291,ORD-10680,206.8,206.75,,,,1,,,,ORD-10680,Buy,BUY,Market,ACK,,1,206.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:59.2915150Z,1755869999291,ORD-10680,206.8,206.75,206.8005,,,1,1,0.0004999999999881766,filled,ORD-10680,Buy,BUY,Market,FILL,filled,1,206.8,206.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:59.5223957Z,1755869999522,ORD-10695,206.95,,,,,1,,,,ORD-10695,Sell,SELL,Market,REQUEST,,,206.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:59.5225928Z,1755869999522,ORD-10695,206.95,,,,,1,,,,ORD-10695,Sell,SELL,Market,ACK,,0,206.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:59.5227217Z,1755869999522,ORD-10695,206.95,,206.9495,,,1,1,-0.0004999999999881766,filled,ORD-10695,Sell,SELL,Market,FILL,filled,0,206.95,206.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:59.7574970Z,1755869999757,ORD-10710,207.10000000000002,207.05,,,,1,,,,ORD-10710,Buy,BUY,Market,REQUEST,,,207.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:59.7581842Z,1755869999758,ORD-10710,207.10000000000002,207.05,,,,1,,,,ORD-10710,Buy,BUY,Market,ACK,,1,207.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:59.7585177Z,1755869999758,ORD-10710,207.10000000000002,207.05,207.1005,,,1,1,0.0004999999999881766,filled,ORD-10710,Buy,BUY,Market,FILL,filled,1,207.10000000000002,207.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:39:59.9902969Z,1755869999990,ORD-10725,207.25,,,,,1,,,,ORD-10725,Sell,SELL,Market,REQUEST,,,207.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:39:59.9905273Z,1755869999990,ORD-10725,207.25,,,,,1,,,,ORD-10725,Sell,SELL,Market,ACK,,0,207.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:39:59.9907404Z,1755869999990,ORD-10725,207.25,,207.2495,,,1,1,-0.0004999999999881766,filled,ORD-10725,Sell,SELL,Market,FILL,filled,0,207.25,207.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:00.2548768Z,1755870000254,ORD-10740,207.4,207.35,,,,1,,,,ORD-10740,Buy,BUY,Market,REQUEST,,,207.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:00.2555266Z,1755870000255,ORD-10740,207.4,207.35,,,,1,,,,ORD-10740,Buy,BUY,Market,ACK,,1,207.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:00.2558851Z,1755870000255,ORD-10740,207.4,207.35,207.4005,,,1,1,0.0004999999999881766,filled,ORD-10740,Buy,BUY,Market,FILL,filled,1,207.4,207.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:00.4869488Z,1755870000486,ORD-10755,207.55,,,,,1,,,,ORD-10755,Sell,SELL,Market,REQUEST,,,207.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:00.4877013Z,1755870000487,ORD-10755,207.55,,,,,1,,,,ORD-10755,Sell,SELL,Market,ACK,,1,207.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:00.4882353Z,1755870000488,ORD-10755,207.55,,207.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10755,Sell,SELL,Market,FILL,filled,2,207.55,207.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:00.7198669Z,1755870000719,ORD-10770,207.7,207.64999999999998,,,,1,,,,ORD-10770,Buy,BUY,Market,REQUEST,,,207.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:00.7205086Z,1755870000720,ORD-10770,207.7,207.64999999999998,,,,1,,,,ORD-10770,Buy,BUY,Market,ACK,,1,207.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:00.7207991Z,1755870000720,ORD-10770,207.7,207.64999999999998,207.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-10770,Buy,BUY,Market,FILL,filled,1,207.7,207.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:00.9679158Z,1755870000967,ORD-10785,207.85000000000002,,,,,1,,,,ORD-10785,Sell,SELL,Market,REQUEST,,,207.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:00.9686558Z,1755870000968,ORD-10785,207.85000000000002,,,,,1,,,,ORD-10785,Sell,SELL,Market,ACK,,1,207.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:00.9690033Z,1755870000969,ORD-10785,207.85000000000002,,207.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-10785,Sell,SELL,Market,FILL,filled,2,207.85000000000002,207.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:01.2016648Z,1755870001201,ORD-10800,208,207.95,,,,1,,,,ORD-10800,Buy,BUY,Market,REQUEST,,,208,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:01.2021352Z,1755870001202,ORD-10800,208,207.95,,,,1,,,,ORD-10800,Buy,BUY,Market,ACK,,1,208,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:01.2025218Z,1755870001202,ORD-10800,208,207.95,208.0005,,,1,1,0.0004999999999881766,filled,ORD-10800,Buy,BUY,Market,FILL,filled,1,208,208.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:01.4324804Z,1755870001432,ORD-10815,208.15,,,,,1,,,,ORD-10815,Sell,SELL,Market,REQUEST,,,208.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:01.4327376Z,1755870001432,ORD-10815,208.15,,,,,1,,,,ORD-10815,Sell,SELL,Market,ACK,,0,208.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:01.4328790Z,1755870001432,ORD-10815,208.15,,208.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10815,Sell,SELL,Market,FILL,filled,0,208.15,208.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:40:01.6781824Z,1755870001678,ORD-10830,208.3,208.25,,,,1,,,,ORD-10830,Buy,BUY,Market,REQUEST,,,208.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:40:01.6787749Z,1755870001678,ORD-10830,208.3,208.25,,,,1,,,,ORD-10830,Buy,BUY,Market,ACK,,0,208.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:40:01.6791026Z,1755870001679,ORD-10830,208.3,208.25,208.3005,,,1,1,0.0004999999999881766,filled,ORD-10830,Buy,BUY,Market,FILL,filled,1,208.3,208.3005,1,1,HARNESS,DESKTOP-584MV4B
