phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T11:46:35.3669153Z,1755949595366,ORD-9465,194.65,,194.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9465,Sell,SELL,Market,FILL,filled,0,194.65,194.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:35.5999321Z,1755949595599,ORD-9480,194.8,194.75,,,,1,,,,ORD-9480,Buy,BUY,Market,REQUEST,,,194.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:35.6005252Z,1755949595600,ORD-9480,194.8,194.75,,,,1,,,,ORD-9480,Buy,BUY,Market,ACK,,1,194.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:35.6007967Z,1755949595600,ORD-9480,194.8,194.75,194.8005,,,1,1,0.0004999999999881766,filled,ORD-9480,Buy,BUY,Market,FILL,filled,1,194.8,194.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:35.8500573Z,1755949595850,ORD-9495,194.95,,,,,1,,,,ORD-9495,Sell,SELL,Market,REQUEST,,,194.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:35.8506366Z,1755949595850,ORD-9495,194.95,,,,,1,,,,ORD-9495,Sell,SELL,Market,ACK,,0,194.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:35.8509160Z,1755949595850,ORD-9495,194.95,,194.9495,,,1,1,-0.0004999999999881766,filled,ORD-9495,Sell,SELL,Market,FILL,filled,0,194.95,194.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:36.0847446Z,1755949596084,ORD-9510,195.10000000000002,195.05,,,,1,,,,ORD-9510,Buy,BUY,Market,REQUEST,,,195.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:36.0853037Z,1755949596085,ORD-9510,195.10000000000002,195.05,,,,1,,,,ORD-9510,Buy,BUY,Market,ACK,,1,195.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:36.0855763Z,1755949596085,ORD-9510,195.10000000000002,195.05,195.1005,,,1,1,0.0004999999999881766,filled,ORD-9510,Buy,BUY,Market,FILL,filled,1,195.10000000000002,195.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:36.3348828Z,1755949596334,ORD-9525,195.25,,,,,1,,,,ORD-9525,Sell,SELL,Market,REQUEST,,,195.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:36.3355860Z,1755949596335,ORD-9525,195.25,,,,,1,,,,ORD-9525,Sell,SELL,Market,ACK,,1,195.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:36.3358687Z,1755949596335,ORD-9525,195.25,,195.2495,,,1,1,-0.0004999999999881766,filled,ORD-9525,Sell,SELL,Market,FILL,filled,1,195.25,195.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:36.5842395Z,1755949596584,ORD-9540,195.4,195.35,,,,1,,,,ORD-9540,Buy,BUY,Market,REQUEST,,,195.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:36.5848270Z,1755949596584,ORD-9540,195.4,195.35,,,,1,,,,ORD-9540,Buy,BUY,Market,ACK,,0,195.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:36.5851158Z,1755949596585,ORD-9540,195.4,195.35,195.4005,,,1,1,0.0004999999999881766,filled,ORD-9540,Buy,BUY,Market,FILL,filled,1,195.4,195.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:36.8343733Z,1755949596834,ORD-9555,195.55,,,,,1,,,,ORD-9555,Sell,SELL,Market,REQUEST,,,195.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:36.8346904Z,1755949596834,ORD-9555,195.55,,,,,1,,,,ORD-9555,Sell,SELL,Market,ACK,,0,195.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:36.8348122Z,1755949596834,ORD-9555,195.55,,195.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9555,Sell,SELL,Market,FILL,filled,0,195.55,195.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:37.0686414Z,1755949597068,ORD-9570,195.7,195.64999999999998,,,,1,,,,ORD-9570,Buy,BUY,Market,REQUEST,,,195.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:37.0692306Z,1755949597069,ORD-9570,195.7,195.64999999999998,,,,1,,,,ORD-9570,Buy,BUY,Market,ACK,,1,195.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:37.0695355Z,1755949597069,ORD-9570,195.7,195.64999999999998,195.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-9570,Buy,BUY,Market,FILL,filled,1,195.7,195.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:37.3181613Z,1755949597318,ORD-9585,195.85000000000002,,,,,1,,,,ORD-9585,Sell,SELL,Market,REQUEST,,,195.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:37.3187886Z,1755949597318,ORD-9585,195.85000000000002,,,,,1,,,,ORD-9585,Sell,SELL,Market,ACK,,0,195.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:37.3191109Z,1755949597319,ORD-9585,195.85000000000002,,195.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-9585,Sell,SELL,Market,FILL,filled,1,195.85000000000002,195.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:37.5520869Z,1755949597552,ORD-9600,196,195.95,,,,1,,,,ORD-9600,Buy,BUY,Market,REQUEST,,,196,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:37.5526241Z,1755949597552,ORD-9600,196,195.95,,,,1,,,,ORD-9600,Buy,BUY,Market,ACK,,0,196,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:37.5529000Z,1755949597552,ORD-9600,196,195.95,196.0005,,,1,1,0.0004999999999881766,filled,ORD-9600,Buy,BUY,Market,FILL,filled,0,196,196.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:37.8022716Z,1755949597802,ORD-9615,196.15,,,,,1,,,,ORD-9615,Sell,SELL,Market,REQUEST,,,196.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:37.8028439Z,1755949597802,ORD-9615,196.15,,,,,1,,,,ORD-9615,Sell,SELL,Market,ACK,,0,196.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:37.8031073Z,1755949597803,ORD-9615,196.15,,196.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9615,Sell,SELL,Market,FILL,filled,1,196.15,196.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:38.0358349Z,1755949598035,ORD-9630,196.3,196.25,,,,1,,,,ORD-9630,Buy,BUY,Market,REQUEST,,,196.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:38.0364910Z,1755949598036,ORD-9630,196.3,196.25,,,,1,,,,ORD-9630,Buy,BUY,Market,ACK,,1,196.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:38.0367935Z,1755949598036,ORD-9630,196.3,196.25,196.3005,,,1,1,0.0004999999999881766,filled,ORD-9630,Buy,BUY,Market,FILL,filled,1,196.3,196.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:38.2846371Z,1755949598284,ORD-9645,196.45,,,,,1,,,,ORD-9645,Sell,SELL,Market,REQUEST,,,196.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:38.2849155Z,1755949598284,ORD-9645,196.45,,,,,1,,,,ORD-9645,Sell,SELL,Market,ACK,,0,196.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:38.2849911Z,1755949598284,ORD-9645,196.45,,196.4495,,,1,1,-0.0004999999999881766,filled,ORD-9645,Sell,SELL,Market,FILL,filled,0,196.45,196.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:38.5186264Z,1755949598518,ORD-9660,196.60000000000002,196.55,,,,1,,,,ORD-9660,Buy,BUY,Market,REQUEST,,,196.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:38.5191159Z,1755949598519,ORD-9660,196.60000000000002,196.55,,,,1,,,,ORD-9660,Buy,BUY,Market,ACK,,1,196.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:38.5193384Z,1755949598519,ORD-9660,196.60000000000002,196.55,196.6005,,,1,1,0.0004999999999881766,filled,ORD-9660,Buy,BUY,Market,FILL,filled,1,196.60000000000002,196.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:38.7693427Z,1755949598769,ORD-9675,196.75,,,,,1,,,,ORD-9675,Sell,SELL,Market,REQUEST,,,196.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:38.7699706Z,1755949598769,ORD-9675,196.75,,,,,1,,,,ORD-9675,Sell,SELL,Market,ACK,,0,196.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:38.7703281Z,1755949598770,ORD-9675,196.75,,196.7495,,,1,1,-0.0004999999999881766,filled,ORD-9675,Sell,SELL,Market,FILL,filled,1,196.75,196.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:39.0030555Z,1755949599003,ORD-9690,196.9,196.85,,,,1,,,,ORD-9690,Buy,BUY,Market,REQUEST,,,196.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:39.0036245Z,1755949599003,ORD-9690,196.9,196.85,,,,1,,,,ORD-9690,Buy,BUY,Market,ACK,,0,196.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:39.0039215Z,1755949599003,ORD-9690,196.9,196.85,196.9005,,,1,1,0.0004999999999881766,filled,ORD-9690,Buy,BUY,Market,FILL,filled,0,196.9,196.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:39.2531594Z,1755949599253,ORD-9705,197.05,,,,,1,,,,ORD-9705,Sell,SELL,Market,REQUEST,,,197.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:39.2548906Z,1755949599254,ORD-9705,197.05,,,,,1,,,,ORD-9705,Sell,SELL,Market,ACK,,1,197.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:39.2553216Z,1755949599255,ORD-9705,197.05,,197.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9705,Sell,SELL,Market,FILL,filled,2,197.05,197.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:39.4855853Z,1755949599485,ORD-9720,197.2,197.14999999999998,,,,1,,,,ORD-9720,Buy,BUY,Market,REQUEST,,,197.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:39.4859308Z,1755949599485,ORD-9720,197.2,197.14999999999998,,,,1,,,,ORD-9720,Buy,BUY,Market,ACK,,0,197.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:39.4860775Z,1755949599486,ORD-9720,197.2,197.14999999999998,197.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-9720,Buy,BUY,Market,FILL,filled,1,197.2,197.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:39.7364196Z,1755949599736,ORD-9735,197.35000000000002,,,,,1,,,,ORD-9735,Sell,SELL,Market,REQUEST,,,197.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:39.7367369Z,1755949599736,ORD-9735,197.35000000000002,,,,,1,,,,ORD-9735,Sell,SELL,Market,ACK,,0,197.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:39.7368362Z,1755949599736,ORD-9735,197.35000000000002,,197.34950000000003,,,1,1,-0.0004999999999881766,filled,ORD-9735,Sell,SELL,Market,FILL,filled,0,197.35000000000002,197.34950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:39.9807288Z,1755949599980,ORD-9750,197.5,197.45,,,,1,,,,ORD-9750,Buy,BUY,Market,REQUEST,,,197.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:39.9812000Z,1755949599981,ORD-9750,197.5,197.45,,,,1,,,,ORD-9750,Buy,BUY,Market,ACK,,1,197.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:39.9814221Z,1755949599981,ORD-9750,197.5,197.45,197.5005,,,1,1,0.0004999999999881766,filled,ORD-9750,Buy,BUY,Market,FILL,filled,1,197.5,197.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:40.2191975Z,1755949600219,ORD-9765,197.65,,,,,1,,,,ORD-9765,Sell,SELL,Market,REQUEST,,,197.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:40.2198312Z,1755949600219,ORD-9765,197.65,,,,,1,,,,ORD-9765,Sell,SELL,Market,ACK,,0,197.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:40.2202115Z,1755949600220,ORD-9765,197.65,,197.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9765,Sell,SELL,Market,FILL,filled,1,197.65,197.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:40.4635079Z,1755949600463,ORD-9780,197.8,197.75,,,,1,,,,ORD-9780,Buy,BUY,Market,REQUEST,,,197.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:40.4638931Z,1755949600463,ORD-9780,197.8,197.75,,,,1,,,,ORD-9780,Buy,BUY,Market,ACK,,0,197.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:40.7019973Z,1755949600701,ORD-9795,197.95,,,,,1,,,,ORD-9795,Sell,SELL,Market,REQUEST,,,197.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:40.7025981Z,1755949600702,ORD-9795,197.95,,,,,1,,,,ORD-9795,Sell,SELL,Market,ACK,,1,197.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:40.7029140Z,1755949600702,ORD-9795,197.95,,197.9495,,,1,1,-0.0004999999999881766,filled,ORD-9795,Sell,SELL,Market,FILL,filled,1,197.95,197.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:40.9533347Z,1755949600953,ORD-9810,198.10000000000002,198.05,,,,1,,,,ORD-9810,Buy,BUY,Market,REQUEST,,,198.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:40.9539479Z,1755949600953,ORD-9810,198.10000000000002,198.05,,,,1,,,,ORD-9810,Buy,BUY,Market,ACK,,0,198.10000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:40.9543023Z,1755949600954,ORD-9810,198.10000000000002,198.05,198.1005,,,1,1,0.0004999999999881766,filled,ORD-9810,Buy,BUY,Market,FILL,filled,1,198.10000000000002,198.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:41.2034509Z,1755949601203,ORD-9825,198.25,,,,,1,,,,ORD-9825,Sell,SELL,Market,REQUEST,,,198.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:41.2038003Z,1755949601203,ORD-9825,198.25,,,,,1,,,,ORD-9825,Sell,SELL,Market,ACK,,0,198.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:41.2039403Z,1755949601203,ORD-9825,198.25,,198.2495,,,1,1,-0.0004999999999881766,filled,ORD-9825,Sell,SELL,Market,FILL,filled,0,198.25,198.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:41.4547865Z,1755949601454,ORD-9840,198.4,198.35,,,,1,,,,ORD-9840,Buy,BUY,Market,REQUEST,,,198.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:41.4554306Z,1755949601455,ORD-9840,198.4,198.35,,,,1,,,,ORD-9840,Buy,BUY,Market,ACK,,1,198.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:41.4557142Z,1755949601455,ORD-9840,198.4,198.35,198.4005,,,1,1,0.0004999999999881766,filled,ORD-9840,Buy,BUY,Market,FILL,filled,1,198.4,198.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:41.7026594Z,1755949601702,ORD-9855,198.55,,,,,1,,,,ORD-9855,Sell,SELL,Market,REQUEST,,,198.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:41.7032533Z,1755949601703,ORD-9855,198.55,,,,,1,,,,ORD-9855,Sell,SELL,Market,ACK,,1,198.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:41.7035485Z,1755949601703,ORD-9855,198.55,,198.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-9855,Sell,SELL,Market,FILL,filled,1,198.55,198.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:41.9551767Z,1755949601955,ORD-9870,198.7,198.64999999999998,,,,1,,,,ORD-9870,Buy,BUY,Market,REQUEST,,,198.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:41.9557476Z,1755949601955,ORD-9870,198.7,198.64999999999998,,,,1,,,,ORD-9870,Buy,BUY,Market,ACK,,0,198.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:41.9560188Z,1755949601956,ORD-9870,198.7,198.64999999999998,198.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-9870,Buy,BUY,Market,FILL,filled,1,198.7,198.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:42.1885810Z,1755949602188,ORD-9885,198.85000000000002,,,,,1,,,,ORD-9885,Sell,SELL,Market,REQUEST,,,198.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:42.1893062Z,1755949602189,ORD-9885,198.85000000000002,,,,,1,,,,ORD-9885,Sell,SELL,Market,ACK,,1,198.85000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:42.1898732Z,1755949602189,ORD-9885,198.85000000000002,,198.84950000000003,,,1,1,-0.0004999999999881766,filled,ORD-9885,Sell,SELL,Market,FILL,filled,1,198.85000000000002,198.84950000000003,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:42.4387114Z,1755949602438,ORD-9900,199,198.95,,,,1,,,,ORD-9900,Buy,BUY,Market,REQUEST,,,199,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:42.4393461Z,1755949602439,ORD-9900,199,198.95,,,,1,,,,ORD-9900,Buy,BUY,Market,ACK,,1,199,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:42.4396195Z,1755949602439,ORD-9900,199,198.95,199.0005,,,1,1,0.0004999999999881766,filled,ORD-9900,Buy,BUY,Market,FILL,filled,1,199,199.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:42.6712571Z,1755949602671,ORD-9915,199.15,,,,,1,,,,ORD-9915,Sell,SELL,Market,REQUEST,,,199.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:42.6715495Z,1755949602671,ORD-9915,199.15,,,,,1,,,,ORD-9915,Sell,SELL,Market,ACK,,0,199.15,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:42.9061686Z,1755949602906,ORD-9930,199.3,199.25,,,,1,,,,ORD-9930,Buy,BUY,Market,REQUEST,,,199.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:42.9067382Z,1755949602906,ORD-9930,199.3,199.25,,,,1,,,,ORD-9930,Buy,BUY,Market,ACK,,0,199.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:42.9070005Z,1755949602907,ORD-9930,199.3,199.25,199.3005,,,1,1,0.0004999999999881766,filled,ORD-9930,Buy,BUY,Market,FILL,filled,1,199.3,199.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:43.1392803Z,1755949603139,ORD-9945,199.45,,,,,1,,,,ORD-9945,Sell,SELL,Market,REQUEST,,,199.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:43.1399815Z,1755949603139,ORD-9945,199.45,,,,,1,,,,ORD-9945,Sell,SELL,Market,ACK,,0,199.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:43.1403618Z,1755949603140,ORD-9945,199.45,,199.4495,,,1,1,-0.0004999999999881766,filled,ORD-9945,Sell,SELL,Market,FILL,filled,1,199.45,199.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:43.3895368Z,1755949603389,ORD-9960,199.60000000000002,199.55,,,,1,,,,ORD-9960,Buy,BUY,Market,REQUEST,,,199.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:43.3901565Z,1755949603390,ORD-9960,199.60000000000002,199.55,,,,1,,,,ORD-9960,Buy,BUY,Market,ACK,,1,199.60000000000002,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:43.3904511Z,1755949603390,ORD-9960,199.60000000000002,199.55,199.6005,,,1,1,0.0004999999999881766,filled,ORD-9960,Buy,BUY,Market,FILL,filled,1,199.60000000000002,199.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:43.6215227Z,1755949603621,ORD-9975,199.75,,,,,1,,,,ORD-9975,Sell,SELL,Market,REQUEST,,,199.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:43.6218065Z,1755949603621,ORD-9975,199.75,,,,,1,,,,ORD-9975,Sell,SELL,Market,ACK,,0,199.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:43.6219050Z,1755949603621,ORD-9975,199.75,,199.7495,,,1,1,-0.0004999999999881766,filled,ORD-9975,Sell,SELL,Market,FILL,filled,0,199.75,199.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:43.8721478Z,1755949603872,ORD-9990,199.9,199.85,,,,1,,,,ORD-9990,Buy,BUY,Market,REQUEST,,,199.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:43.8727073Z,1755949603872,ORD-9990,199.9,199.85,,,,1,,,,ORD-9990,Buy,BUY,Market,ACK,,0,199.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:43.8729999Z,1755949603872,ORD-9990,199.9,199.85,199.9005,,,1,1,0.0004999999999881766,filled,ORD-9990,Buy,BUY,Market,FILL,filled,0,199.9,199.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:44.1223362Z,1755949604122,ORD-10005,200.05,,,,,1,,,,ORD-10005,Sell,SELL,Market,REQUEST,,,200.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:44.1226249Z,1755949604122,ORD-10005,200.05,,,,,1,,,,ORD-10005,Sell,SELL,Market,ACK,,0,200.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:44.1227631Z,1755949604122,ORD-10005,200.05,,200.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10005,Sell,SELL,Market,FILL,filled,0,200.05,200.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:44.3733620Z,1755949604373,ORD-10020,200.2,200.14999999999998,,,,1,,,,ORD-10020,Buy,BUY,Market,REQUEST,,,200.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:44.3738996Z,1755949604373,ORD-10020,200.2,200.14999999999998,,,,1,,,,ORD-10020,Buy,BUY,Market,ACK,,0,200.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:44.3741576Z,1755949604374,ORD-10020,200.2,200.14999999999998,200.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-10020,Buy,BUY,Market,FILL,filled,1,200.2,200.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:44.6074058Z,1755949604607,ORD-10035,200.35000000000002,,,,,1,,,,ORD-10035,Sell,SELL,Market,REQUEST,,,200.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:44.6081013Z,1755949604608,ORD-10035,200.35000000000002,,,,,1,,,,ORD-10035,Sell,SELL,Market,ACK,,1,200.35000000000002,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:44.8570787Z,1755949604857,ORD-10050,200.5,200.45,,,,1,,,,ORD-10050,Buy,BUY,Market,REQUEST,,,200.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:44.8576710Z,1755949604857,ORD-10050,200.5,200.45,,,,1,,,,ORD-10050,Buy,BUY,Market,ACK,,0,200.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:44.8579409Z,1755949604857,ORD-10050,200.5,200.45,200.5005,,,1,1,0.0004999999999881766,filled,ORD-10050,Buy,BUY,Market,FILL,filled,0,200.5,200.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:45.0736544Z,1755949605073,ORD-10065,200.65,,,,,1,,,,ORD-10065,Sell,SELL,Market,REQUEST,,,200.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:45.0739876Z,1755949605073,ORD-10065,200.65,,,,,1,,,,ORD-10065,Sell,SELL,Market,ACK,,0,200.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:45.0741325Z,1755949605074,ORD-10065,200.65,,200.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-10065,Sell,SELL,Market,FILL,filled,1,200.65,200.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:45.3235659Z,1755949605323,ORD-10080,200.8,200.75,,,,1,,,,ORD-10080,Buy,BUY,Market,REQUEST,,,200.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:46:45.3242653Z,1755949605324,ORD-10080,200.8,200.75,,,,1,,,,ORD-10080,Buy,BUY,Market,ACK,,1,200.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:46:45.3245493Z,1755949605324,ORD-10080,200.8,200.75,200.8005,,,1,1,0.0004999999999881766,filled,ORD-10080,Buy,BUY,Market,FILL,filled,1,200.8,200.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:46:45.5575457Z,1755949605557,ORD-10095,200.95,,,,,1,,,,ORD-10095,Sell,SELL,Market,REQUEST,,,200.95,,1,,HARNESS,DESKTOP-584MV4B
